metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
YARDI_MAN_E7DC11758B,yardi_entity_yardi_unit_srent,Yardi Srent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SRENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_CB3EE316AB,yardi_entity_yardi_unittype_dmaxrent,Yardi Dmaxrent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,DMAXRENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_1866691DCD,yardi_entity_yardi_unittype_dminrent,Yardi Dminrent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,DMINRENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_068048C135,yardi_entity_yardi_unittype_dsqft,Yardi Dsqft,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DSQFT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_5D73BCCDDD,yardi_entity_yardi_unittype_dunitdepth,Yardi Dunitdepth,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DUNITDEPTH,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_DC4A67C401,yardi_entity_yardi_unittype_dunitheight,Yardi Dunitheight,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DUNITHEIGHT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_08F8ED84E8,yardi_entity_yardi_unittype_dunitwidth,Yardi Dunitwidth,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DUNITWIDTH,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_8137840197,yardi_entity_yardi_unittype_hdcfresutmla,Yardi Hdcfresutmla,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HDCFRESUTMLA,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_689B3D39D0,yardi_entity_yardi_unittype_hforeigndb,Yardi Hforeigndb,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HFOREIGNDB,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_7E9A9A89C6,yardi_entity_yardi_unittype_hmy,Yardi Hmy,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HMY,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_BD2692AFB1,yardi_entity_yardi_unittype_hproperty,Yardi Hproperty,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HPROPERTY,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_43991516BB,yardi_entity_yardi_unittype_husercreatedby,Yardi Husercreatedby,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HUSERCREATEDBY,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_E5922914E9,yardi_entity_yardi_unittype_husermodifiedby,Yardi Husermodifiedby,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HUSERMODIFIEDBY,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_2016094855,yardi_entity_yardi_unittype_ibaths,Yardi Ibaths,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IBATHS,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_65218E573D,yardi_entity_yardi_unittype_ibeds,Yardi Ibeds,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IBEDS,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_7B39AD1D0D,yardi_entity_yardi_unittype_itypeunit,Yardi Itypeunit,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ITYPEUNIT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_6066200455,yardi_entity_yardi_unittype_sdeposit,Yardi Sdeposit,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,SDEPOSIT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_76377D0084,yardi_entity_yardi_unittype_srent,Yardi Srent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,SRENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNITTYPE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_FBE5F91AD7,yardi_entity_yardi_unit_history_ccontractrent,Yardi Ccontractrent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CCONTRACTRENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_04D4617132,yardi_entity_yardi_unit_history_cdeposit0,Yardi Cdeposit0,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CDEPOSIT0,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_03A83BE74E,yardi_entity_yardi_unit_history_crent,Yardi Crent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CRENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_FE2D4078E5,yardi_entity_yardi_unit_history_dhomeincomerestriction,Yardi Dhomeincomerestriction,income,household,cbsa,monthly,usd,positive,TRUE,vendor_stated,DHOMEINCOMERESTRICTION,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_64AB0EAABB,yardi_entity_yardi_unit_history_drentrestriction,Yardi Drentrestriction,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,DRENTRESTRICTION,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_AA6B511115,yardi_entity_yardi_unit_history_dsec236basicrent,Yardi Dsec236Basicrent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,DSEC236BASICRENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_EAD229CCDF,yardi_entity_yardi_unit_history_dsqft,Yardi Dsqft,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DSQFT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F60E888227,yardi_entity_yardi_unit_history_dutilityallowance,Yardi Dutilityallowance,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DUTILITYALLOWANCE,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_984A53CA4C,yardi_entity_yardi_unit_history_fsetaside,Yardi Fsetaside,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,FSETASIDE,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F26716573F,yardi_entity_yardi_unit_history_hagent,Yardi Hagent,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAGENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_5E8CE0D09D,yardi_entity_yardi_unit_history_hbed,Yardi Hbed,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HBED,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D508BB6B00,yardi_entity_yardi_unit_history_hmy,Yardi Hmy,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HMY,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_4A1AAAE9B9,yardi_entity_yardi_unit_history_hrmnewrents,Yardi Hrmnewrents,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,HRMNEWRENTS,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_4549B5026E,yardi_entity_yardi_unit_history_hroom,Yardi Hroom,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HROOM,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_8CC299DDE3,yardi_entity_yardi_unit_history_hunit,Yardi Hunit,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HUNIT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_4F7F7342F0,yardi_entity_yardi_unit_history_husermodifiedby,Yardi Husermodifiedby,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HUSERMODIFIEDBY,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_20B3D8D96D,yardi_entity_yardi_unit_history_iactivitytype,Yardi Iactivitytype,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IACTIVITYTYPE,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_BC3D922850,yardi_entity_yardi_unit_history_ihometype,Yardi Ihometype,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IHOMETYPE,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_477E444E47,yardi_entity_yardi_unit_history_iincomeaveragingrestriction,Yardi Iincomeaveragingrestriction,income,household,cbsa,monthly,usd,positive,TRUE,vendor_stated,IINCOMEAVERAGINGRESTRICTION,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_4C3743FD0F,yardi_entity_yardi_unit_history_irdbasicrent,Yardi Irdbasicrent,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,IRDBASICRENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_UNIT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_PROGRESS_LEDGER_AMOUNT_PAID,yardi_progress_ledger_amount_paid_property_daily_observe,Yardi Progress ledger amount paid property daily (Transform.Dev),noi,capital,property,daily,usd,positive,TRUE,vendor_stated,TRANS_AMOUNT_PAID,TRANSFORM.DEV.FACT_PROGRESS_YARDI_LEDGER,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_PROGRESS_LEDGER_CREDIT_FLAG,yardi_progress_ledger_credit_flag_property_daily_observe,Yardi Progress ledger credit flag property daily (Transform.Dev),noi,capital,property,daily,boolean,neutral,TRUE,vendor_stated,TRANS_CREDIT_FLAG,TRANSFORM.DEV.FACT_PROGRESS_YARDI_LEDGER,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_PROGRESS_LEDGER_OPEN_FLAG,yardi_progress_ledger_open_flag_property_daily_observe,Yardi Progress ledger open flag property daily (Transform.Dev),delinquency,capital,property,daily,boolean,negative,TRUE,vendor_stated,TRANS_OPEN_FLAG,TRANSFORM.DEV.FACT_PROGRESS_YARDI_LEDGER,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_PROGRESS_LEDGER_TOTAL_AMOUNT,yardi_progress_ledger_total_amount_property_daily_observe,Yardi Progress ledger total amount property daily (Transform.Dev),noi,capital,property,daily,usd,neutral,TRUE,vendor_stated,TRANS_TOTAL_AMOUNT,TRANSFORM.DEV.FACT_PROGRESS_YARDI_LEDGER,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_PROGRESS_LEDGER_VOID_FLAG,yardi_progress_ledger_void_flag_property_daily_observe,Yardi Progress ledger void flag property daily (Transform.Dev),noi,capital,property,daily,boolean,negative,TRUE,vendor_stated,TRANS_VOID_FLAG,TRANSFORM.DEV.FACT_PROGRESS_YARDI_LEDGER,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_4EAB1D2959,yardi_progress_yardi_ledger_yardi_person_hkey,Yardi Yardi Person Hkey,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,YARDI_PERSON_HKEY,TRANSFORM.DEV.FACT_PROGRESS_YARDI_LEDGER,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_2F6BD5B01A,yardi_progress_yardi_ledger_yardi_property_hkey,Yardi Yardi Property Hkey,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,YARDI_PROPERTY_HKEY,TRANSFORM.DEV.FACT_PROGRESS_YARDI_LEDGER,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
