metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
CENSUS_MAN_D592DF818D,census_census_acs5_h3_r8_snapshot_senior_65plus_share,Census Senior 65Plus Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,SENIOR_65PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_6355BD7198,census_census_acs5_h3_r8_snapshot_sfr_share,Census Sfr Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,SFR_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_129AEBF17A,census_census_acs5_h3_r8_snapshot_single_person_hh_share,Census Single Person Hh Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,SINGLE_PERSON_HH_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_DEE1F6CF6E,census_census_acs5_h3_r8_snapshot_total_hh_wavg,Census Total Hh Wavg,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,TOTAL_HH_WAVG,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_4342BF6BEE,census_census_acs5_h3_r8_snapshot_total_movers_share,Census Total Movers Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,TOTAL_MOVERS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_B86A8B54BA,census_census_acs5_h3_r8_snapshot_total_population_wavg,Census Total Population Wavg,population,household,cbsa,monthly,count,neutral,TRUE,vendor_stated,TOTAL_POPULATION_WAVG,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_96D5588E89,census_census_acs5_h3_r8_snapshot_total_vacant_share,Census Total Vacant Share,vacancy,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,TOTAL_VACANT_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_76F6389BD2,census_census_acs5_h3_r8_snapshot_transit_commuter_share,Census Transit Commuter Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,TRANSIT_COMMUTER_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_194B17AACF,census_census_acs5_h3_r8_snapshot_transit_share,Census Transit Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,TRANSIT_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_FE69A1C259,census_census_acs5_h3_r8_snapshot_unemployment_rate,Census Unemployment Rate,unemployment,place,cbsa,monthly,pct,positive,TRUE,vendor_stated,UNEMPLOYMENT_RATE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_6030A9426D,census_census_acs5_h3_r8_snapshot_vacant_for_rent_share,Census Vacant For Rent Share,rent,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,VACANT_FOR_RENT_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_E9FE639CEB,census_census_acs5_h3_r8_snapshot_walk_share,Census Walk Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,WALK_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_70F72DDA80,census_census_acs5_h3_r8_snapshot_wfh_det_share,Census Wfh Det Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,WFH_DET_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_5D1D17156A,census_census_acs5_h3_r8_snapshot_wfh_share,Census Wfh Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,WFH_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_B24EC4CFE4,census_census_acs5_h3_r8_snapshot_young_adult_share,Census Young Adult Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,YOUNG_ADULT_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SEM_CANON_CENSUS_PEP_CBSA_ANNUAL_VALUE_OBSERVE,census_pep_cbsa_annual_value_observe,Census PEP CBSA annual population value (observe),population,household,cbsa,annual,count,positive,FALSE,vendor_stated,MULTI_COLUMN,TRANSFORM.DEV.FACT_CENSUS_PEP_CBSA_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SEM_CANON_CENSUS_PEP_COUNTY_ANNUAL_VALUE_OBSERVE,census_pep_county_annual_value_observe,Census PEP county annual population value (observe),population,household,county,annual,count,positive,FALSE,vendor_stated,MULTI_COLUMN,TRANSFORM.DEV.FACT_CENSUS_PEP_COUNTY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_050,supply_pipeline_under_construction_units_county_planned,Supply pipeline under-construction units (planned),pipeline,place,county,quarterly,count,negative,FALSE,vendor_stated,VALUE,TRANSFORM.DEV.TBD_SUPPLY_PIPELINE_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_055,census_pep_cbsa_annual_observe,Fact Census Pep Cbsa Annual (Transform.Dev),population,household,cbsa,annual,count,positive,FALSE,vendor_stated,VALUE,TRANSFORM.DEV.fact_census_pep_cbsa_annual,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_056,census_pep_county_annual_observe,Fact Census Pep County Annual (Transform.Dev),population,household,county,annual,count,positive,FALSE,vendor_stated,VALUE,TRANSFORM.DEV.fact_census_pep_county_annual,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_057,transform_concept_employment_cbsa_monthly_observe,Fact Transform Concept Employment Cbsa Monthly (Transform.Dev),employment,place,cbsa,monthly,count,positive,FALSE,vendor_stated,VALUE,TRANSFORM.DEV.fact_transform_concept_employment_cbsa_monthly,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_058,transform_concept_employment_county_monthly_observe,Fact Transform Concept Employment County Monthly (Transform.Dev),employment,place,county,monthly,count,positive,FALSE,vendor_stated,VALUE,TRANSFORM.DEV.fact_transform_concept_employment_county_monthly,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
